imagen,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,head_x,head_y,neck_x,neck_y
111740_161777.jpg,0.7864923747276689,0.24558823529411763,0.4749455337690632,0.25882352941176473,0.8082788671023965,0.40147058823529413,0.3877995642701525,0.3411764705882353,0.7647058823529411,0.5058823529411764,0.27233115468409586,0.36470588235294116,0.6993464052287581,0.5411764705882353,0.5533769063180828,0.5441176470588235,0.681917211328976,0.7382352941176471,0.5446623093681917,0.7264705882352941,0.6884531590413944,0.8764705882352941,0.5468409586056645,0.8661764705882353,0.5860566448801743,0.0838235294117647,0.6143790849673203,0.21470588235294116
111740_170993.jpg,0.6864686468646864,0.23676470588235293,0.2838283828382838,0.24411764705882352,0.7227722772277227,0.36323529411764705,0.25742574257425743,0.3558823529411765,0.7029702970297029,0.47794117647058826,0.41254125412541254,0.3897058823529412,0.5874587458745875,0.5338235294117647,0.3795379537953795,0.5352941176470588,0.594059405940594,0.7,0.3696369636963696,0.7044117647058824,0.594059405940594,0.8411764705882353,0.37293729372937295,0.8411764705882353,0.49174917491749176,0.08970588235294118,0.49174917491749176,0.21470588235294116
111740_174865.jpg,0.4625668449197861,0.24705882352941178,0.3315508021390374,0.23970588235294119,0.4358288770053476,0.38088235294117645,0.4679144385026738,0.3323529411764706,0.4679144385026738,0.49264705882352944,0.679144385026738,0.3720588235294118,0.39572192513368987,0.5235294117647059,0.28342245989304815,0.5220588235294118,0.3582887700534759,0.7029411764705882,0.2700534759358289,0.7176470588235294,0.33689839572192515,0.8382352941176471,0.25668449197860965,0.8897058823529411,0.446524064171123,0.0838235294117647,0.42513368983957217,0.2088235294117647
106477_155106.jpg,0.5029239766081871,0.38197424892703863,0.8245614035087719,0.27467811158798283,0.30409356725146197,0.5064377682403434,-1.0,-1.0,0.23976608187134502,0.41201716738197425,-1.0,-1.0,0.4327485380116959,0.6008583690987125,0.6081871345029239,0.5836909871244635,0.3508771929824561,0.7339055793991416,0.4619883040935672,0.6909871244635193,0.30409356725146197,0.8669527896995708,0.4093567251461988,0.8369098712446352,0.6432748538011696,0.12017167381974249,0.6198830409356725,0.2832618025751073
106477_155107.jpg,0.8421052631578947,0.42,0.42105263157894735,0.33,0.8,0.76,0.28421052631578947,0.55,0.5894736842105263,0.93,0.3473684210526316,0.82,0.5578947368421052,0.89,0.3263157894736842,0.8,0.5684210526315789,1.24,0.2736842105263158,1.06,-1.0,-1.0,0.021052631578947368,1.33,0.7263157894736842,0.13,0.6421052631578947,0.35
117423_164802.jpg,0.756,0.36213991769547327,0.368,0.36213991769547327,0.772,0.5370370370370371,0.264,0.5308641975308642,0.724,0.6790123456790124,0.276,0.654320987654321,0.632,0.6851851851851852,0.408,0.6728395061728395,0.62,0.9135802469135802,0.408,0.9135802469135802,-1.0,-1.0,-1.0,-1.0,0.528,0.1337448559670782,0.552,0.3004115226337449
117423_169710.jpg,0.7490494296577946,0.41755888650963596,0.33079847908745247,0.4004282655246253,0.7604562737642585,0.5738758029978587,0.2661596958174905,0.5910064239828694,0.6083650190114068,0.708779443254818,0.42585551330798477,0.6873661670235546,0.5399239543726235,0.828693790149893,0.3193916349809886,0.8179871520342612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.49429657794676807,0.12633832976445397,0.5247148288973384,0.3511777301927195
117423_184980.jpg,0.750445632798574,0.5925233644859813,0.37433155080213903,0.5906542056074766,0.7843137254901961,0.9214953271028037,0.16934046345811052,0.8897196261682243,-1.0,-1.0,0.24420677361853832,0.5962616822429907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5490196078431373,0.14392523364485982,0.5579322638146168,0.5009345794392523
109006_156504.jpg,0.7777777777777778,0.40522875816993464,0.35947712418300654,0.4444444444444444,0.7777777777777778,0.673202614379085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6666666666666666,0.9313725490196079,0.3660130718954248,0.8954248366013072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.30718954248366015,0.16993464052287582,0.49673202614379086,0.3464052287581699
109006_156524.jpg,0.8549618320610687,0.3787878787878788,0.37404580152671757,0.3939393939393939,-1.0,-1.0,0.26717557251908397,0.6363636363636364,-1.0,-1.0,0.3282442748091603,0.7727272727272727,0.8091603053435115,0.8636363636363636,0.4732824427480916,0.8585858585858586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7404580152671756,0.12626262626262627,0.6412213740458015,0.35353535353535354
109006_156526.jpg,0.6679841897233202,0.31741573033707865,0.308300395256917,0.2808988764044944,0.7154150197628458,0.547752808988764,0.233201581027668,0.47752808988764045,0.5770750988142292,0.7134831460674157,0.24110671936758893,0.6657303370786517,0.6047430830039525,0.7359550561797753,0.35968379446640314,0.6938202247191011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.391304347826087,0.13202247191011235,0.4782608695652174,0.2893258426966292
109006_156528.jpg,-1.0,-1.0,0.5338345864661654,0.2964705882352941,-1.0,-1.0,0.44360902255639095,0.4188235294117647,-1.0,-1.0,0.3609022556390977,0.5364705882352941,0.9699248120300752,0.6094117647058823,0.5939849624060151,0.6023529411764705,-1.0,-1.0,0.6090225563909775,0.8141176470588235,-1.0,-1.0,-1.0,-1.0,0.8872180451127819,0.06352941176470588,0.8872180451127819,0.24
109006_156538.jpg,0.20430107526881722,0.28431372549019607,0.41935483870967744,0.24509803921568626,-1.0,-1.0,0.6774193548387096,0.3088235294117647,-1.0,-1.0,-1.0,-1.0,0.43010752688172044,0.5637254901960784,0.6451612903225806,0.5245098039215687,0.5806451612903226,0.8774509803921569,0.7419354838709677,0.8480392156862745,-1.0,-1.0,-1.0,-1.0,0.22580645161290322,0.10784313725490197,0.23655913978494625,0.21568627450980393
109006_156539.jpg,0.67,0.5337423312883436,0.68,0.5030674846625767,0.41,0.8650306748466258,0.55,0.7361963190184049,0.04,0.7423312883435583,0.27,0.6871165644171779,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.53,0.13496932515337423,0.72,0.3987730061349693
109006_156547.jpg,0.38461538461538464,0.4573643410852713,-1.0,-1.0,0.14423076923076922,0.7054263565891473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7307692307692307,0.11627906976744186,0.6923076923076923,0.34108527131782945
109006_156582.jpg,0.39473684210526316,0.25757575757575757,0.6052631578947368,0.23232323232323232,0.40789473684210525,0.3787878787878788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6842105263157895,0.5808080808080808,0.8552631578947368,0.5454545454545454,0.9078947368421053,0.8939393939393939,0.9736842105263158,0.8939393939393939,-1.0,-1.0,-1.0,-1.0,0.3684210526315789,0.06565656565656566,0.40789473684210525,0.1919191919191919
109006_156603.jpg,0.16666666666666666,0.12234042553191489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13333333333333333,0.4574468085106383,-1.0,-1.0,0.16666666666666666,0.6595744680851063,-1.0,-1.0,0.13333333333333333,0.8351063829787234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
109006_156629.jpg,0.2631578947368421,0.3374384236453202,0.44360902255639095,0.3399014778325123,0.38721804511278196,0.5591133004926109,0.5375939849624061,0.603448275862069,0.6390977443609023,0.5640394088669951,0.7518796992481203,0.5714285714285714,0.24436090225563908,0.6403940886699507,0.39849624060150374,0.6724137931034483,0.2593984962406015,0.8866995073891626,0.4774436090225564,0.9261083743842364,-1.0,-1.0,-1.0,-1.0,0.5150375939849624,0.1206896551724138,0.42857142857142855,0.2832512315270936
108437_126346.jpg,0.33633633633633636,0.18478260869565216,0.6726726726726727,0.1956521739130435,0.13813813813813813,0.3804347826086957,0.7957957957957958,0.43478260869565216,0.34534534534534533,0.49728260869565216,0.7687687687687688,0.2418478260869565,0.44144144144144143,0.6304347826086957,0.6426426426426426,0.6304347826086957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5015015015015015,0.11413043478260869
108437_126885.jpg,-1.0,-1.0,0.6875,0.2181372549019608,-1.0,-1.0,0.84375,0.38480392156862747,0.53125,0.4681372549019608,0.4270833333333333,0.44362745098039214,-1.0,-1.0,0.6458333333333334,0.6078431372549019,0.90625,0.8848039215686274,0.6875,0.8872549019607843,-1.0,-1.0,-1.0,-1.0,0.6770833333333334,-0.004901960784313725,0.8645833333333334,0.14460784313725492
108437_127827.jpg,0.6461538461538462,0.07623318385650224,0.3923076923076923,0.08520179372197309,0.7846153846153846,0.18385650224215247,0.35384615384615387,0.24663677130044842,-1.0,-1.0,0.2230769230769231,0.34977578475336324,0.6461538461538462,0.4304932735426009,0.5076923076923077,0.4304932735426009,0.4846153846153846,0.6233183856502242,0.7076923076923077,0.6233183856502242,0.3153846153846154,0.820627802690583,0.8153846153846154,0.7937219730941704,-1.0,-1.0,0.5615384615384615,0.04932735426008968
108437_129913.jpg,0.42,0.24242424242424243,0.56,0.25252525252525254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.52,0.494949494949495,0.36,0.48484848484848486,0.54,0.6666666666666666,0.22,0.6868686868686869,0.72,0.8282828282828283,0.36,0.8484848484848485,0.3,0.08080808080808081,0.42,0.1919191919191919
108437_145700.jpg,0.5808823529411765,0.34146341463414637,0.051470588235294115,0.35772357723577236,0.7573529411764706,0.959349593495935,-1.0,-1.0,0.7205882352941176,0.45528455284552843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108437_146557.jpg,0.6538461538461539,0.35214446952595935,0.479020979020979,0.43340857787810383,0.8041958041958042,0.46952595936794583,0.32167832167832167,0.6749435665914221,0.4125874125874126,0.4604966139954853,0.25874125874125875,0.5530474040632054,0.6573426573426573,0.9255079006772009,0.5034965034965035,0.9119638826185101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.458041958041958,0.11286681715575621,0.541958041958042,0.345372460496614
109504_184463.jpg,0.7371273712737128,0.26884779516358465,0.5772357723577236,0.2716927453769559,0.7886178861788617,0.37695590327169276,0.5311653116531165,0.40825035561877665,0.926829268292683,0.39544807965860596,0.5636856368563685,0.5362731152204836,0.6910569105691057,0.5576102418207681,0.6260162601626016,0.5519203413940256,0.6747967479674797,0.7098150782361309,0.6124661246612466,0.7112375533428165,0.6233062330623306,0.8890469416785206,0.5880758807588076,0.8947368421052632,0.6558265582655827,0.11379800853485064,0.6558265582655827,0.23897581792318634
109504_184809.jpg,0.6833855799373041,0.22833562585969738,0.2852664576802508,0.2544704264099037,0.7429467084639498,0.3328748280605227,0.32601880877742945,0.3741403026134801,0.6081504702194357,0.30261348005502064,0.12539184952978055,0.41127922971114167,0.5454545454545454,0.5447042640990372,0.3667711598746082,0.5488308115543329,0.542319749216301,0.71939477303989,0.4012539184952978,0.7207702888583218,0.5579937304075235,0.9147180192572214,0.4263322884012539,0.8872077028885832,0.40752351097178685,0.08390646492434663,0.4482758620689655,0.20907840440165062
106391_133077.jpg,0.4479638009049774,0.14285714285714285,0.4095022624434389,0.19230769230769232,0.667420814479638,0.1565934065934066,0.4072398190045249,0.25274725274725274,0.8642533936651584,0.28846153846153844,0.3733031674208145,0.34065934065934067,0.6515837104072398,0.28296703296703296,0.6153846153846154,0.2967032967032967,0.5248868778280543,0.47527472527472525,0.4457013574660634,0.5082417582417582,0.7669683257918553,0.6923076923076923,0.6085972850678733,0.7445054945054945,0.19683257918552036,0.1620879120879121,0.36199095022624433,0.1620879120879121
106391_134023.jpg,0.3387096774193548,0.3125,-1.0,-1.0,0.7741935483870968,0.425,0.1532258064516129,0.4,0.6935483870967742,0.5708333333333333,0.47580645161290325,0.5291666666666667,0.14516129032258066,0.6708333333333333,-1.0,-1.0,0.6209677419354839,0.4791666666666667,0.07258064516129033,0.4708333333333333,0.41935483870967744,0.7833333333333333,0.06451612903225806,0.7875,0.22580645161290322,0.09166666666666666,0.16129032258064516,0.275
106391_135859.jpg,0.4017467248908297,0.5241379310344828,0.24017467248908297,0.5241379310344828,0.5458515283842795,0.7724137931034483,0.1222707423580786,0.896551724137931,0.388646288209607,0.7724137931034483,0.3537117903930131,0.8413793103448276,0.5807860262008734,0.8413793103448276,-1.0,-1.0,0.8471615720524017,0.5862068965517241,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3318777292576419,0.15172413793103448,0.3056768558951965,0.4482758620689655
106391_138986.jpg,0.5370370370370371,0.358695652173913,0.14814814814814814,0.34782608695652173,-1.0,-1.0,0.39814814814814814,0.5054347826086957,0.6851851851851852,0.5434782608695652,0.7314814814814815,0.5054347826086957,0.4074074074074074,0.6521739130434783,0.06481481481481481,0.6467391304347826,0.7407407407407407,0.5271739130434783,0.6388888888888888,0.5760869565217391,0.8425925925925926,0.8586956521739131,0.7407407407407407,0.907608695652174,0.4537037037037037,0.1358695652173913,0.37037037037037035,0.30978260869565216
106391_139077.jpg,0.8125,0.4444444444444444,0.359375,0.40404040404040403,0.8125,0.7272727272727273,0.234375,0.6868686868686869,0.828125,0.8484848484848485,0.265625,0.8484848484848485,0.78125,0.8585858585858586,0.515625,0.8585858585858586,0.890625,1.1717171717171717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65625,0.10101010101010101,0.609375,0.35353535353535354
106391_139424.jpg,0.4044943820224719,0.4276315789473684,0.033707865168539325,0.4144736842105263,-1.0,-1.0,-1.0,-1.0,0.48314606741573035,0.5986842105263158,0.7528089887640449,0.5986842105263158,0.43820224719101125,0.756578947368421,0.0898876404494382,0.7828947368421053,0.7865168539325843,0.6907894736842105,0.2808988764044944,0.7105263157894737,0.5730337078651685,0.9868421052631579,-1.0,-1.0,0.3258426966292135,0.13815789473684212,0.29213483146067415,0.3684210526315789
106391_139447.jpg,0.620253164556962,0.3288590604026846,0.22784810126582278,0.37583892617449666,0.810126582278481,0.48322147651006714,-1.0,-1.0,0.5189873417721519,0.47651006711409394,-1.0,-1.0,0.6329113924050633,0.7516778523489933,0.27848101265822783,0.7651006711409396,0.6329113924050633,1.0469798657718121,0.3291139240506329,1.0268456375838926,-1.0,-1.0,-1.0,-1.0,0.4177215189873418,0.10738255033557047,0.4177215189873418,0.28187919463087246
106391_140042.jpg,0.5816326530612245,0.3923076923076923,0.336734693877551,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5816326530612245,0.7230769230769231,0.32653061224489793,0.7538461538461538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5102040816326531,0.11538461538461539,0.41836734693877553,0.34615384615384615
106391_144725.jpg,0.6842105263157895,0.3584905660377358,0.37894736842105264,0.5,0.7157894736842105,0.4056603773584906,0.17894736842105263,0.6415094339622641,0.45263157894736844,0.5377358490566038,0.4105263157894737,0.37735849056603776,0.7263157894736842,0.9622641509433962,0.47368421052631576,0.9622641509433962,0.5052631578947369,0.6509433962264151,0.2,0.7169811320754716,-1.0,-1.0,-1.0,-1.0,0.4631578947368421,0.09433962264150944,0.5368421052631579,0.3867924528301887
106391_145108.jpg,0.5652173913043478,0.41414141414141414,0.18478260869565216,0.36363636363636365,0.6304347826086957,0.797979797979798,0.010869565217391304,0.7272727272727273,0.5978260869565217,0.5050505050505051,0.31521739130434784,0.9494949494949495,0.42391304347826086,0.8787878787878788,0.16304347826086957,0.8686868686868687,0.8152173913043478,0.8585858585858586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5869565217391305,0.10101010101010101,0.40217391304347827,0.3434343434343434
118859_185808.jpg,0.7291139240506329,0.3568075117370892,0.30632911392405066,0.36619718309859156,0.7620253164556962,0.539906103286385,0.2683544303797468,0.5712050078247262,0.789873417721519,0.7167449139280125,0.24050632911392406,0.7574334898278561,0.5746835443037974,0.4287949921752739,0.3924050632911392,0.4225352112676056,0.44556962025316454,0.3317683881064163,0.4607594936708861,0.5899843505477308,0.37721518987341773,0.26291079812206575,0.4835443037974684,0.8043818466353677,0.5139240506329114,0.12050078247261346,0.5139240506329114,0.3082942097026604
112229_166070.jpg,0.6503496503496503,0.29190751445086704,0.4090909090909091,0.2630057803468208,0.6363636363636364,0.4277456647398844,0.32517482517482516,0.42052023121387283,0.7062937062937062,0.5390173410404624,0.3881118881118881,0.5563583815028902,0.5454545454545454,0.5852601156069365,0.4160839160839161,0.5823699421965318,0.5174825174825175,0.7586705202312138,0.4160839160839161,0.7658959537572254,0.5034965034965035,0.9176300578034682,0.4195804195804196,0.9277456647398844,0.5524475524475524,0.1069364161849711,0.534965034965035,0.23265895953757226
112229_181346.jpg,0.5146520146520146,0.26200873362445415,0.315018315018315,0.26346433770014555,0.673992673992674,0.2590975254730713,0.25824175824175827,0.4017467248908297,0.8040293040293041,0.2314410480349345,0.19413919413919414,0.5545851528384279,0.4267399267399267,0.5618631732168851,0.30036630036630035,0.5545851528384279,0.489010989010989,0.7641921397379913,0.29120879120879123,0.777292576419214,0.5439560439560439,0.9621542940320232,0.3021978021978022,0.9490538573508006,0.45604395604395603,0.11499272197962154,0.43223443223443225,0.2328966521106259
112229_182560.jpg,0.5,0.2573099415204678,0.24277456647398843,0.27631578947368424,0.615606936416185,0.3888888888888889,0.15606936416184972,0.3757309941520468,0.6763005780346821,0.3611111111111111,0.07225433526011561,0.4473684210526316,0.5173410404624278,0.5380116959064327,0.32947976878612717,0.5467836257309941,0.5867052023121387,0.7631578947368421,0.3208092485549133,0.7763157894736842,0.6184971098265896,0.9254385964912281,0.3236994219653179,0.9108187134502924,0.3208092485549133,0.1023391812865497,0.33236994219653176,0.22076023391812866
107520_120901.jpg,0.7180722891566265,0.4894837476099426,0.163855421686747,0.497131931166348,0.7927710843373494,0.8413001912045889,0.0746987951807229,0.7954110898661568,0.6144578313253012,0.5831739961759083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4530120481927711,0.12045889101338432,0.43855421686746987,0.4072657743785851
108537_133795.jpg,0.6868686868686869,0.536036036036036,0.67003367003367,0.35585585585585583,0.7508417508417509,0.6576576576576577,0.7441077441077442,0.16666666666666666,0.8114478114478114,0.7477477477477478,0.8855218855218855,0.14864864864864866,0.4107744107744108,0.536036036036036,0.44107744107744107,0.4369369369369369,0.2558922558922559,0.8198198198198198,0.3872053872053872,0.7027027027027027,0.037037037037037035,0.8513513513513513,0.18181818181818182,0.7657657657657657,0.797979797979798,0.43243243243243246,0.6801346801346801,0.43243243243243246
108537_136410.jpg,0.6138613861386139,0.28921568627450983,0.36633663366336633,0.20588235294117646,0.504950495049505,0.4411764705882353,-1.0,-1.0,0.4158415841584158,0.5735294117647058,-1.0,-1.0,0.36633663366336633,0.5931372549019608,0.21782178217821782,0.5441176470588235,0.13861386138613863,0.7843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7227722772277227,0.11764705882352941,0.5247524752475248,0.2107843137254902
